,0,1
0,0.9983907865262783,16588.567635728046
1,0.9964995520253251,92412.81730156764
2,0.998311974466025,51808.40740649961
3,0.9983187958113384,40695.13128236681
4,0.9983883211069773,16598.308916989714
5,0.9982287942288,69919.74989699945
6,0.9983175226971449,42788.57518685609
7,0.996935010013357,88084.15379448608
8,0.9967338773515017,90485.31573569588
9,0.9970418081032093,85720.30467043817
10,0.9965675203464666,90951.7237825729
11,0.9971902722307815,83668.04385943152
12,0.9973428060613461,83505.30028893054
13,0.9968964398518756,89408.85321582109
14,0.9979902501880232,73021.67888038605
15,0.9980883895039817,71341.44787348434
16,0.9979041418317945,73509.37242070772
17,0.9976223672083546,80075.50319993123
18,0.997803067217139,77364.40521505661
19,0.9975318678639475,81332.0774182342
20,0.9970624869126988,85637.8779014349
21,0.9965625874326542,91118.50744265504
22,0.9968191388510937,89776.14439941756
23,0.9971193332611172,84490.92118415609
24,0.9965020850573769,92387.71526784822
25,0.9981799628789053,70963.07489348762
26,0.9977514430023476,77484.13644796982
27,0.9974184067308055,82539.45017836802
28,0.99784313694374,76211.31381331012
29,0.9979708418798534,73368.23808261007
30,0.9974702522296607,81749.2136509791
31,0.9971826512267593,84133.87453107908
32,0.9976851748199529,79775.17569981888
33,0.9976356447800487,79810.18292708322
34,0.9977002105780365,79672.89139905572
35,0.9971372117816466,84463.3186025545
36,0.9974773444606354,81625.85373369604
37,0.9975318622645002,81332.66862254962
38,0.99789314978205,75379.49778943695
39,0.9967524337156154,90255.75997765362
40,0.9973977963878201,83250.09805391356
41,0.9981396423483857,71328.04195065424
42,0.997717593184107,78504.18124874309
43,0.9980887417253036,71339.5598548986
44,0.9982096445695579,70354.86576405913
45,0.9981407261387144,71326.25818096101
46,0.9978635470880851,76099.63850438595
47,0.9967746215621011,89858.4798168838
48,0.9978882618290297,75493.28565572202
49,0.9977354064947592,78253.9128626585
50,0.9974145164600751,82827.00655822456
51,0.9968079547377104,89831.75010618754
52,0.9967844318250403,89857.1548091732
53,0.9973715262544162,83306.06203679368
54,0.9982144604852022,70287.95868497714
55,0.9973589720280787,83360.32030983828
56,0.9978482886637305,76136.34998066537
57,0.997623886441435,80017.68023796007
58,0.9973496805515776,83504.90547338314
59,0.9979888902496239,73031.21051904559
60,0.9971291694680451,84488.60963430256
61,0.9979780396174709,73283.42295366898
62,0.9977303286493377,78264.67614511773
63,0.9978611770248977,76101.95711023547
64,0.9973670773498723,83346.5300569851
65,0.9977215349055106,78427.93103501014
66,0.9974771390665671,81714.28171759099
67,0.9979751452129765,73363.42839293554
68,0.9974713775127756,81731.0485012047
69,0.9982133498933559,70288.51246183738
70,0.9977212289911104,78432.36371286027
71,0.997891371235535,75395.96360034868
72,0.9978901647275876,75487.80443581939
73,0.9979779853792609,73332.46120839566
74,0.9983886771967769,16595.857883878052
75,0.9974773038677046,81627.76177858561
76,0.9979780260781141,73325.95969543606
77,0.9974773038677046,81627.76177858561
78,0.996502083916654,92387.69832507148
79,0.9983886763357718,16595.73413528502
80,0.9983140682962892,42522.224964106455
81,0.9982287794344445,69919.67752484418
82,0.9982505563616133,47368.19213713147
83,0.9970410977782249,85714.81352908164
84,0.9965675171983316,90950.42907251045
85,0.9967328995217813,90458.05171444081
86,0.9973491025682686,83498.26212744415
87,0.9971898935599152,83667.48856603354
88,0.9969344919118934,88073.63758597337
89,0.9974096954369077,82463.26131683588
90,0.9976178818026983,80048.2112362422
91,0.9971312858948623,84434.26986864209
92,0.998088116571407,71339.5598548986
93,0.997990204170646,73019.68565176427
94,0.9978030291666472,77363.90873895586
95,0.9978904550361692,75344.74275326729
96,0.9968961176897444,89402.81650067493
97,0.9979452606745934,73241.51629191637
98,0.9975189549570984,81286.03183222376
99,0.9975094838165979,81286.7257587798
