,0,1
0,0.9988624296443421,53696.74655418843
1,0.9928123497495119,129198.12436261773
2,0.9988424978710203,58234.46440457925
3,0.9984944844271363,63652.23344484344
4,0.9934161505878232,126075.2918297369
5,0.9940339984631682,125470.91418378055
6,0.9954077147216371,119696.00632817112
7,0.9948732536570865,120764.06799696945
8,0.9978524936003318,83396.29770762287
9,0.9976969536278397,89149.06997272
10,0.9944123431883582,124115.4451722838
11,0.9984170139905059,65819.21747673675
12,0.9947947822458588,123521.9050888624
13,0.9931157475734094,128326.14444857463
14,0.9977773513114054,86431.79509759508
15,0.9988504752808027,54016.15763197839
16,0.9957619739263727,116453.45976285823
17,0.9978574781657664,80179.82835111767
18,0.9975390174331064,91294.25548600405
19,0.992864444113587,128932.12116811797
20,0.9941690922768147,124505.98100203276
21,0.9982777318115662,67178.29204641841
22,0.9967250189644552,108236.06163160503
23,0.9968813267532085,106042.49090181291
24,0.9965963853206468,109440.83129387908
25,0.9948520098707028,121261.52246781811
26,0.996486378209679,111598.62898788042
27,0.9965513173585759,109829.33537112549
28,0.998232339733412,69274.36543006636
29,0.9946611587716224,123953.45291396603
30,0.9960026093266537,116223.00500531867
31,0.9968045719310702,107549.97233296186
32,0.9960992503313982,115379.17672797292
33,0.998155283089976,70307.12723708712
34,0.9979901081763894,76585.5477096755
35,0.9977087515780492,86709.53253909573
36,0.9955540927319733,118400.24438687973
37,0.9974355170067218,94264.11443796009
38,0.9931546550325772,127501.54800472036
39,0.997135522546526,101686.65004484542
40,0.9962462179412068,114923.21825420484
41,0.9956150103835029,117468.7071129717
42,0.9971084241894976,102309.37843236327
43,0.9971563006486737,100312.49786078185
44,0.9980374585642298,75324.23205233179
45,0.9970480057958142,103168.60860701278
46,0.9981111960709368,70618.72134476714
47,0.9969897346261412,105183.1212266311
48,0.9973051161371476,97513.69310645759
49,0.9979612175429698,77538.9466931466
50,0.9971777556493767,99663.04495073482
51,0.9969306556914304,105320.13622324169
52,0.9979241629332446,79012.32952980138
53,0.9954593746241219,119352.50151394494
54,0.9973558783026387,95280.11033719406
55,0.9955110659611722,118807.33502399921
56,0.9946618293302771,123953.17813293263
57,0.9932556434756832,127466.51704061031
58,0.9980468375843685,74757.90639067814
59,0.9960448269272661,115491.35616017506
60,0.997221742431557,98900.7608350683
61,0.9956865347182512,117022.7772241924
62,0.9963333881680779,113454.9965015091
63,0.9980959330193493,72195.5829998944
64,0.9940888467567088,124705.39712622575
65,0.9970161774929222,103954.84355201945
66,0.9933579555971656,126223.42680806294
67,0.9980759788470805,73718.7787781097
68,0.9964226414492792,111812.58463864401
69,0.9981043753487063,72135.9348938223
70,0.9972616294323635,98040.05674315244
71,0.9979009833667036,79278.56253785826
72,0.9933133139956296,126601.68825729191
73,0.996770421353546,107762.59431617148
74,0.9964038868554682,112344.31224075705
75,0.993296743777607,127186.062840214
76,0.9973090572985658,96269.26170643419
77,0.996248246246336,114651.64334183559
78,0.9973252168351145,96223.65537698194
79,0.9982682878929863,68376.48415768892
80,0.9980753383209043,73720.01934653707
81,0.9975114066897075,91543.65325805731
82,0.99724917489862,98582.57729729451
83,0.9956662228385155,117223.01826290041
84,0.9973491324010956,95358.04644076899
85,0.9982723707452877,68363.95331956074
86,0.9979729364926933,77364.07096225768
87,0.9974384384608398,93678.27052063681
88,0.9960029120023094,116222.9186976254
89,0.9974773088950903,92489.15993310139
90,0.9970374577106881,103947.88960770145
91,0.996372617172635,112844.61278573796
92,0.9962954828577295,114102.1577778142
93,0.9977161085270319,86605.96066960506
94,0.996295782055742,114102.04802279547
95,0.9963513347392002,112846.13520773873
96,0.9974550382443239,93202.92612043582
97,0.9974622706831251,92955.76617317088
98,0.9940650482217919,125051.55074604787
99,0.9974968729227993,92157.96909053996
