,0,1
0,0.9962177463935429,67636.77556165494
1,0.9983314119484573,42183.059908481315
2,0.996907367623295,63466.85208596103
3,0.9970155626670115,61341.39547109604
4,0.9974218199592849,61313.607914321125
5,0.9965193640353945,64176.91320080124
6,0.9974298097041862,59457.86555174738
7,0.9975771016584117,59153.013049874455
8,0.9983288105037637,42328.911807725206
9,0.9983076995520189,45131.28098009527
10,0.9979561524499784,53115.0536325369
11,0.9982713882538699,47270.5210355781
12,0.9979632714751946,50841.80264350772
13,0.998215081831513,49055.83110057749
14,0.9964486880721622,66322.17033935338
15,0.9964132480367304,66765.46153071523
16,0.9981912306645994,49144.52131795138
17,0.9983015336022953,45231.119973892346
18,0.9980728318396017,49719.3060700465
19,0.9982722633303995,46877.85858473182
20,0.9963360540787884,67259.75457385741
21,0.9978156062330363,55232.69835757092
22,0.9964960928880922,65419.9240773581
23,0.9976799612267124,56819.2602430135
24,0.9964981833001393,65170.698742724955
25,0.9975916177669478,58011.23049804196
26,0.9977431779578974,56327.11656487547
27,0.9965190932779935,64208.44975392148
28,0.9976519320860158,57568.02705827728
29,0.9977705505910585,55550.07948858291
30,0.9978316206914152,54516.80442441814
31,0.9980725153635974,49791.13222791627
32,0.9980456635251771,50234.24138122983
33,0.9962693777694064,67468.76783131622
34,0.9976592719756024,57006.39055185765
35,0.9979215277129285,53249.595025572926
36,0.9962965729884532,67352.94654814154
37,0.9979146790391298,53250.645672373474
38,0.9976201599186846,57588.37367124669
39,0.9963066631774866,67289.580954656
40,0.9979043069684195,53644.98938774131
41,0.9980441312998729,50275.009342940524
42,0.9979963347163643,50718.40464843437
43,0.9979824324295623,50757.00141697377
44,0.9977456294657807,56305.47502403706
45,0.9977608804186165,55594.27051753923
46,0.9978531266961493,54373.8272738792
47,0.9980218344424557,50492.54075290449
48,0.9977535165585707,55934.72852676362
49,0.9962695731766412,67468.74000464007
50,0.9978799330624364,53916.54648759775
51,0.9977564775565849,55881.2831906192
52,0.9978543225337406,54255.59881115332
53,0.9979014278797221,53649.46162990481
54,0.998271892830663,46893.12190791778
55,0.997834114696824,54505.68808366917
56,0.9978859142614075,53830.17946599424
57,0.9978750873573775,54203.59709231183
58,0.9982127180685498,49118.077228505164
59,0.9980128351940264,50593.86194728315
60,0.9976690650728727,56950.21176467836
61,0.9976026018627249,57689.28896583058
62,0.997874751609842,54219.50754456222
63,0.9980128485138946,50593.66969232075
64,0.9980218078503617,50492.55241658352
65,0.9976071038119763,57623.2183548864
66,0.9975959806169529,57877.914430990815
67,0.9975983925788806,57838.733545769006
68,0.9976666865252636,56976.045942788944
69,0.9975932495994083,57992.91489146836
70,0.9976067631919188,57634.917346728966
71,0.9978837509214746,53864.90366720408
72,0.9982143346824185,49095.12716132961
73,0.997753616373459,55921.716468375176
74,0.9975976623996748,57842.439686464146
75,0.9978852920975697,53857.120923941955
76,0.9975926594444251,57992.92632744089
77,0.9965191034675012,64207.24811643921
78,0.9978857054366504,53830.19473539293
79,0.9978838053185068,53858.39995230734
80,0.9975981859875457,57838.79846456088
81,0.9976067631919188,57634.917346728966
82,0.9980218344424557,50492.54075290449
83,0.9962129254862676,67602.76173425093
84,0.9983307007381538,42179.539657833055
85,0.9968641717724973,63280.64612349495
86,0.9964979010235719,65153.78422398865
87,0.9974092118273047,59415.07531278953
88,0.9971169779657332,59701.11821420491
89,0.9982499855541141,47124.69728783518
90,0.9981911284530837,49142.91972975619
91,0.9970139382081936,61325.99702009931
92,0.997752983953368,55901.27588362992
93,0.9979556849568701,53111.76978241652
94,0.9975657302734611,59104.51993717253
95,0.9978316043657673,54516.788068061695
96,0.997967785541369,50756.142650369555
97,0.9968928325201171,63245.14412899315
98,0.9980334053499722,49555.858713967726
99,0.9963343585743341,67242.69829388894
