,0,1
0,0.9940547109407377,186218.41505457088
1,0.9966586370384367,128813.18394487724
2,0.995881800583551,145098.2598533556
3,0.9957681194559493,151837.5946458839
4,0.9958729547577082,145317.84972665086
5,0.9945363114060859,178628.8731772788
6,0.9952969611008419,164096.91871374473
7,0.9944900498268444,181107.15352921933
8,0.9952177948395258,165901.5737048462
9,0.9942341992733004,185476.83166000247
10,0.9943132110010624,183255.47586213425
11,0.9955552665154588,155574.78263705224
12,0.9941393281976603,185573.73709123395
13,0.9948540509012321,173606.03762077913
14,0.9957340734091435,153582.73342075944
15,0.9957571406514186,152417.05600696243
16,0.9954805583985475,159880.72853859141
17,0.9942618427967006,184339.41569351032
18,0.9949028957652184,172350.66279511526
19,0.995053458500019,169837.05512058362
20,0.9956530280622646,155179.81041761674
21,0.9951113613120367,168876.0551907085
22,0.9955471419136893,157692.45816762373
23,0.9956678398706935,155091.82214494795
24,0.9941297714532137,185803.78161660768
25,0.9944411078344019,182136.2050085403
26,0.9955697456362567,155296.00828989595
27,0.9954115369193787,160373.1603977047
28,0.9956977320260343,153865.95128695853
29,0.9940587450676142,186085.60390038788
30,0.994611670116808,178017.67809676193
31,0.9953763170795229,161632.45377091318
32,0.9946769191493593,176275.2936446909
33,0.9952164259031042,165932.9535285663
34,0.99537974449451,161486.9098660946
35,0.9953126377901953,163895.22370278463
36,0.9953497224914408,162872.09373300895
37,0.9951832983226024,167031.23741528206
38,0.9953497782114951,162872.06034883298
39,0.9954081863752496,160453.9236926511
40,0.9943693259058677,182158.5077375397
41,0.9951555582442175,168238.87151905335
42,0.9946246630132372,176876.01277163252
43,0.9951139617939836,168830.65498203598
44,0.9947228070888874,175947.7952499278
45,0.9942362061510955,184485.91359240375
46,0.9948147117308322,174553.74133883975
47,0.9955118806976431,159257.68817985244
48,0.994456542904995,181804.6710568685
49,0.9947756066971343,174707.03490542248
50,0.9944806874037321,181648.95705953985
51,0.9949530260455767,171906.42181700654
52,0.9955218878785327,158610.32837755978
53,0.9949391585608031,172262.56179175153
54,0.9947313616323933,175941.39589440636
55,0.9947561435572931,175334.52695309743
56,0.9949727715880045,171198.8654496409
57,0.9947539052445282,175425.160217043
58,0.9943566742567499,182362.16159006022
59,0.9957037730097397,153746.63311418146
60,0.9951619760124517,167386.46092925034
61,0.9943479313029541,182984.1881058868
62,0.9948266409087371,174015.03875156492
63,0.9955431718232285,158185.37345254235
64,0.9943396291035486,183057.69390273653
65,0.9951561473790043,168008.27284673974
66,0.9946326130210973,176791.54527883232
67,0.9950298164727224,169959.04791753925
68,0.9945835104386348,178035.642419843
69,0.9946637051492624,176778.59765092842
70,0.9955295488383673,158361.653503092
71,0.9949063962984653,172343.62747201696
72,0.9949950027242143,171098.26946619526
73,0.9954970195479936,159536.17863492295
74,0.9951695662781501,167229.64026312716
75,0.9946690571263529,176684.47141346708
76,0.9950109084851708,170507.5016153101
77,0.9948443153657859,173656.9135258291
78,0.9944862531504037,181144.2599799186
79,0.9948343139179784,173921.12708895467
80,0.9947858821596791,174629.88926581852
81,0.9942551362953275,184419.96888004802
82,0.9954887377770781,159612.34435329773
83,0.9945546407665476,178357.44989109784
84,0.9945710303659953,178299.3113208823
85,0.9950497364866171,169899.18259876594
86,0.9950052598871143,170746.88397092745
87,0.995567610626464,155496.50736450404
88,0.9949739013426196,171198.82752194256
89,0.9955467326632486,157702.7409540508
90,0.9949952981914395,170791.04332584143
91,0.9950229124937241,170265.20517766848
92,0.9953125461859392,163895.60084781423
93,0.9945781591532408,178204.43053391948
94,0.99502024615623,170311.86394197308
95,0.995182876573217,167034.3435835708
96,0.9949475249524841,172025.22507159784
97,0.9943677950004198,182295.96934812516
98,0.9945546435074506,178357.43995496258
99,0.9947858098993574,174629.95242489688
