,0,1
0,0.971695562476966,356398.8342508562
1,0.9933894792303678,164253.41697405837
2,0.9750776149447206,350575.74954040535
3,0.9734100761220073,353079.0113466345
4,0.9761475818791462,341122.30456274375
5,0.982055011056285,311700.19134708866
6,0.9832124737953646,305866.47881318815
7,0.9930837550988094,168840.50031411462
8,0.9923891591127485,179136.36219549924
9,0.9791352692240325,326430.45412674546
10,0.9804034704457825,322181.6663235277
11,0.9809219170289601,320773.6181190554
12,0.9776857158844867,332852.7640799936
13,0.9915528797105896,203450.16973038018
14,0.971962849040648,355466.58319936134
15,0.9785086420480332,329261.72119284235
16,0.9922190464108723,181301.6466388423
17,0.9880338355521194,253802.42017572187
18,0.9818543766846741,314253.8121013921
19,0.9773927293558609,336053.57117709145
20,0.9726447118200563,354454.2247252576
21,0.9904333191835629,221008.00008665957
22,0.9812295211381123,317357.3486930132
23,0.9762967192998708,340658.13068216667
24,0.9877743172790856,257707.4667935893
25,0.9789853266951707,326807.1376310382
26,0.9917460944028877,198157.8683059439
27,0.9728009970790874,353746.4491129704
28,0.992141904857127,187480.17974240705
29,0.9780860057589561,331139.2533198111
30,0.9870364333778988,266287.84905890375
31,0.9840725469819418,295132.5337781813
32,0.989051465190565,240460.6837524809
33,0.9907855383774837,215882.73364944942
34,0.9846242733313813,291996.5194325838
35,0.9863714521297934,275976.6019148417
36,0.989873910249001,227548.32935013063
37,0.993146392113662,168342.3685421329
38,0.9768234069290278,338521.94590884633
39,0.9848259748671145,290219.6065432206
40,0.9770971935366327,336996.51238842495
41,0.9887781004451698,244230.67682605796
42,0.983761651894986,303362.6356064994
43,0.9920946704406298,192517.31386953965
44,0.9867662426845287,267957.51586093754
45,0.9840156030961436,301260.6086612232
46,0.990089147527094,222992.65224308893
47,0.986640827038014,269653.26568583027
48,0.9861229187445826,276940.8560332302
49,0.9859531755189291,278853.0871174857
50,0.9900108825126991,223980.97102502733
51,0.9885894605059921,246726.82675488852
52,0.9892565468715199,236852.92162044346
53,0.9804401260049929,321474.8424758781
54,0.9884797165565927,248660.13154397346
55,0.9851264177134733,285214.01893611066
56,0.9917683498115778,197167.57188112475
57,0.9894549876997701,234123.3455281295
58,0.9883412414992747,250504.9495041296
59,0.9853583902350382,284404.3154047355
60,0.9782050499899281,329594.0757895112
61,0.9914577891854293,206104.11489202827
62,0.9921045508621382,188379.12574999407
63,0.9854285314391987,282232.96548438445
64,0.989073225011246,239291.86436841637
65,0.9909331745688564,212992.4262156263
66,0.9857457508580026,280148.9629532378
67,0.9897411673467054,228947.4099015016
68,0.9913727881354607,207435.32355237752
69,0.9814511834933036,315720.35280700587
70,0.991165206284936,210284.12024186365
71,0.9872624084010309,263712.2802041918
72,0.9895075772449161,231027.9706714712
73,0.9906002815510523,218676.9238817636
74,0.9856927769180626,281924.7317930758
75,0.9918983830384103,193659.42749749497
76,0.9865701554849922,273517.7169409301
77,0.9909382237126172,211829.9419680033
78,0.9833948434179018,304692.513468666
79,0.9912447576432482,209492.19346434064
80,0.9842910612086625,292976.8849477228
81,0.9849815173600585,288016.77362861857
82,0.9835859237321048,304459.4029630609
83,0.9871833965735787,264026.4067321252
84,0.9866243982774735,273357.43876009434
85,0.989350318998257,235457.65799353644
86,0.9874526003419977,261392.32333784737
87,0.9906395902658915,217900.5314280372
88,0.9840101565221955,301312.51433968544
89,0.9887377463002098,244628.42831481993
90,0.9895997622388263,230458.23003193364
91,0.9850646881314693,287751.43777763285
92,0.9876292016897021,258619.52655192278
93,0.9768677237284116,338515.844118312
94,0.9875792394710466,260029.6400119476
95,0.9923134937669791,179415.71255569905
96,0.9813594789357053,315883.9074003119
97,0.9841454352889074,294793.49640311673
98,0.9882117557191823,252071.13618723862
99,0.9842460509107798,293259.72257932276
